ticker,raw_score,rs_percentile
BSL,0.006293121548184133,66
BSM,0.04364572313091761,77
BSRR,-0.005921485605426124,58
BST,0.04299223511532034,77
BSTZ,-0.015177865534097803,55
BSVN,0.0798600390627845,83
BSX,-0.08675704428915976,32
BSY,-0.057726906990199306,41
BTBD,0.4518329694401096,97
BTBT,-0.10650038173234051,27
BTCS,0.14729060650576492,90
BTCT,0.850308582465578,98
BTDR,0.016304175032710366,71
BTE,0.12364729590910792,88
BTG,0.14346757102175567,90
BTGO,0.21798129612812114,93
BTI,-0.043689753532181165,46
BTLN,-0.19866304873285992,13
BTMD,-0.22314236721359965,11
BTO,-0.05010744088907141,43
BTOC,-0.017675094034780507,54
BTQ,-0.320663927287729,6
BTSG,-0.0776917903119232,34
BTSGU,-0.06401351530442442,39
BTT,-0.01896693311639951,54
BTU,0.10998147833057904,87
BTX,-0.007045815772113795,58
BTZ,-0.041862081506304924,46
BUD,0.009042153489788974,68
BUDA,-0.1283732693168501,23
BUI,-0.06605462261779668,38
BULL,0.01915718763917066,72
BUR,-0.07594712944458853,35
BURL,-0.3188905090230354,6
BUSE,0.0069739658875910045,67
BUSEP,0.00431245684444872,65
BUUU,0.9783747353785164,98
BV,-0.1272527333440565,23
BVC,0.09830610749447959,86
BVFL,-0.009727988720937032,57
BVN,-0.0011016583605139574,60
BVS,0.10661478469310198,87
BW,-0.3701368329009656,4
BWA,-0.0814181540630534,33
BWAY,-0.11830257033928061,25
BWB,-0.03965148665544236,47
BWBBP,-0.006843677096518008,58
BWEN,-0.20814586383443437,13
BWFG,0.06864190640577894,82
BWG,-0.05260405737814539,43
BWIN,0.21622808909732777,93
BWLP,0.2564895149267945,95
BWMN,0.2753050276457174,95
BWMX,-0.040129467395961835,47
BWXT,-0.17092339103520693,16
BX,-0.07104080791931584,36
BXBL,-0.3105235131936546,6
BXC,0.09098893016889811,85
BXMT,-0.15097802736819235,19
BXP,-0.047908629900938,44
BXSL,0.04301304036736768,77
BY,-0.007517214749387125,58
BYAH,-0.36526088228378656,4
BYD,-0.1075910984439401,27
BYFC,0.11947005575122346,88
BYND,-0.23723041924717198,10
BYRN,-0.06723670009512944,38
BYSI,-0.24859803485358548,9
BZ,0.012072986697108249,70
BZAI,-0.19419584243053312,14
BZFD,-0.11781100126764679,25
BZH,0.051674641559344626,79
BZUN,0.02848115937894503,74
C,-0.02327505094362941,52
CAAP,-0.018936204127715385,54
CAAS,0.1322769553113441,89
CABA,-0.12738941436928122,23
CABO,-0.4584516139644982,3
CABR,-0.07635626403542116,35
CAC,0.027688350947050168,74
CACC,0.016352713670653263,71
CACI,0.1465240920896407,90
CADL,0.05441648126401459,79
CAE,-0.07592798473114212,35
CAF,-0.06889378909478998,37
CAG,0.0374167412708276,76
CAH,0.003335535772042697,64
CAI,0.47911678914362144,97
CAKE,0.050572896483023225,79
CAL,-0.058048748593806807,41
CALC,-0.4476367322186438,3
CALM,-0.09853439187969926,29
CALX,-0.09442946901978952,30
CALY,-0.14757302749092724,20
CAMP,-0.11494571292112415,26
CAMT,-0.16007527319660073,18
CAN,0.1777650634471966,92
CANF,-0.340170441899429,5
CANG,0.08309714533200332,84
CAPL,-0.02456774933140956,52
CAPN,0.018408082475933306,71
CAPNU,-0.0021257730020290745,60
CAPR,-0.22768476973550958,11
CAPS,-0.2818428390142648,7
CAQUU,-0.007456882516040509,58
CAR,-0.24149809122916116,10
CARE,-0.042230124111842945,46
CARG,0.01551422485259004,71
CARL,0.23911389954566709,94
CARR,-0.17543515973727614,16
CARS,0.0022187634564399226,63
CART,-0.0018822253096280606,60
CASH,-0.08950702699751492,31
CASS,0.029928884239985402,74
CAST,0.032743740067886995,75
CASY,-0.31942536475039546,6
CAT,-0.12297715708701917,24
CATO,-0.2790658290136614,8
CATX,-0.12554198362935792,23
CATY,-0.010337746878074029,57
CAVA,-0.31885927199814207,6
CB,0.002633401263566971,63
CBAN,-0.016044085830526144,55
CBAT,0.5652967304560055,98
CBC,0.010175678226344433,69
CBFV,0.0061661695622338255,66
CBIO,0.032263128998665735,75
CBK,-0.023272442402803503,52
CBL,-0.014307803128112025,55
CBLL,0.16811490654247763,91
CBNA,0.062115480385246474,81
CBNK,0.006125085339019953,66
CBOE,-0.03833649561523715,47
CBRE,-0.03231133255687937,49
CBRL,-0.19356960884374497,14
CBSH,-0.017807739021194556,54
CBT,-0.10283470301506217,28
CBU,-0.037319109672007855,48
CBUS,-0.06429719360222033,39
CBZ,0.2059209266827442,93
CC,-0.1591395085682971,18
CCAP,-0.09324245466390232,30
CCAQ,0.02101002564747285,72
CCAQU,-0.009222420258166287,57
CCB,-0.23740392891980786,10
CCBG,0.0024247162644860844,63
CCC,0.055768247997474936,80
CCCC,-0.13536980566171083,22
CCD,-0.08853534778578664,31
CCEC,-0.006996961984524494,58
CCEL,0.2339680039303068,94
CCEP,-0.013405319976198404,56
CCHH,-0.3375118298141039,5
CCI,-0.0509759332193476,43
CCID,-0.0014383748026142616,60
CCIF,-0.10481059498087449,28
CCII,-0.0036683596843957943,60
CCIIU,-0.003773382318887464,59
CCJ,-0.051932204279804176,43
CCK,-0.009440149875583611,57
CCL,-0.1963781944395922,14
CCLD,-0.12005734743157616,24
CCM,-0.1371807563623496,21
CCNE,0.003365183612487466,64
CCNEP,-0.0024698310640580805,60
CCO,0.009707490330774893,69
CCOI,-0.25010731302595013,9
CCS,-0.08498658329474504,32
CCSI,0.0013882748124205441,62
CCTG,-0.28186571759630275,7
CCU,-0.012226296713509954,56
CCXI,-0.16198755148868704,17
CCXIU,-0.1709826101634981,16
CD,-0.1743321135464619,16
CDE,0.09027194886472281,85
CDIO,0.055431392586754294,80
CDLR,0.08782551073949249,84
CDLX,-0.08509133608258204,32
CDNA,0.4422957726354963,97
CDNL,-0.3582649855149643,4
CDNS,-0.16864392746356047,17
CDP,-0.05601879013325234,41
CDRE,-0.1452690707520247,20
CDRO,0.04333898314449556,77
CDT,-0.9402003388126136,0
CDTG,-0.4615200178786532,2
CDW,0.1277320167529734,88
CDXS,-0.29108754314056956,7
CDZI,0.05872740272764643,80
CDZIP,-0.013652485885572064,55
CE,0.009416329295407876,68
CECO,-0.1769531254535471,16
CEE,-0.0872954731977956,32
CEG,-0.029900065319903427,50
CELC,-0.08387620455078511,33
CELH,-0.04776788209685706,44
CELU,0.7729458245625452,98
CELZ,-0.27242469149802917,8
CENN,0.2174257893783811,93
CENT,-0.06338960793536444,39
CENTA,-0.07493635757019178,35
CENX,-0.14131706004819886,21
CEPF,0.00015971456846137772,61
CEPO,0.009307617021538817,68
CEPS,-0.001816198396540758,60
CEPU,-0.01780613283395279,54
CEPV,-0.0009374312193076825,61
CERS,-0.12672378691673308,23
CERT,0.12883339866141458,88
CET,0.026944831369338028,74
CETX,-0.2049237402794562,13
CETY,0.11177382693100912,87
CEV,-0.017572369104489928,54
CEVA,-0.23373350227635167,10
CF,0.139413500900035,89
CFBK,0.030471791286557706,75
CFFI,0.16453186147272988,91
CFFN,0.03828476167676391,76
CFG,-0.07145263422314199,36
CFND,-0.04019152550922235,47
CFR,-0.005476902409266914,59
CG,-0.15336812102748412,19
CGAU,0.1869594830123624,92
CGBD,0.04577741023933439,78
CGC,-0.05842783298395732,41
CGEM,0.15533180199026453,90
CGEN,0.05526774870017277,79
CGNT,-0.04181039832021757,46
CGNX,-0.08233760102537774,33
CGO,-0.04595490392122843,45
CGON,0.03600928249601019,76
CGTL,-0.24600536654864769,10
CGTX,-0.01967693996938416,54
CHA,0.13575284346626898,89
CHAI,-0.30082524084318485,6
CHAR,0.010414506325220875,69
CHARU,0.012037047420836444,70
CHCI,0.18852240504993803,92
CHCO,0.037349072795139646,76
CHCT,-0.080359934553448,33
CHD,-0.024866492546680406,52
CHDN,-0.05999042325076918,40
CHE,0.021332179342144052,72
CHEC,0.004709814606408669,65
CHECU,-0.0010698574468698042,61
CHEF,0.07039389540137758,82
CHGA,-0.6055244949754451,1
CHGG,-0.13303874593158016,22
CHH,-0.09909737800940584,29
CHI,-0.06741207504884907,38
CHKP,0.06913030285225548,82
CHMG,0.07022730095577161,82
CHMI,0.08624447276012623,84
CHNR,-0.05006941010028829,43
CHOW,0.3182657570436484,96
CHPG,0.0012533806588396978,62
CHPGU,0.0,61
CHPT,0.47993099317290033,97
CHR,-0.17279480902349134,16
CHRD,0.10060703140847808,86
CHRN,-0.17309271706388646,16
CHRS,-0.03132501298338278,50
CHRW,-0.08317208916273688,33
CHSCL,0.005163671057848407,65
CHSCM,-0.0018405125082042394,60
CHSCN,0.006456037603916043,67
CHSCO,0.011711358716128916,69
CHSCP,-0.0010712474583989056,61
CHSN,-0.0339466232384789,49
CHT,0.05401828088460722,79
CHTR,-0.032849851264261744,49
CHW,-0.0670303940442754,38
CHWY,-0.0062294440203561445,58
CHY,-0.07530642623460791,35
CHYM,0.28322805241038884,95
CI,0.005954667229956478,66
CIA,-0.21512862699792082,12
CIB,0.14689601935159136,90
CIEN,-0.18647948358575975,15
CIFR,-0.13487403649601284,22
CIG,0.07638718530177831,83
CIGI,-0.11971535361800417,24
CII,-0.02966257828587068,50
CIIT,-0.25231363699081266,9
CIK,-0.01846838799162881,54
CIM,-0.11662125890461503,25
CINF,-0.01757254506304624,54
CING,0.0395952708299903,76
CINT,-0.10734264024764942,27
CION,0.07318822155223922,82
CIRC,-0.2958213569098942,7
CISO,-0.08399861967424486,33
CISS,-0.7291182480209597,0
CITR,-0.10015046501614727,29
CIVB,-0.030479342461798405,50
CIX,0.31465458596622353,96
CJMB,0.501431369187797,98
CKX,-0.048377228606821504,44
CL,-0.04223082397597909,46
CLAR,0.03372691307952237,75
CLB,-0.05515325562604746,42
CLBK,0.06513471489544291,81
CLBT,-0.05204633461360246,43
CLDI,-0.2935231010493571,7
CLDT,-0.01886412178406218,54
CLDX,0.029769729207239727,74
CLF,0.0694011646635711,82
CLFD,-0.0424538158683812,46
CLGN,0.06315299758544934,81
CLH,0.016725106571545155,71
CLIK,-0.13170376368629877,22
CLIR,-0.15144857991554184,19
CLLS,-0.5319308638208743,2
CLM,-0.09873259848394407,29
CLMB,0.08237529237625969,84
CLMT,0.3611336634560123,96
CLNE,-0.09377188627616498,30
CLNN,-0.21290227129461056,12
CLOV,0.014677121001432968,70
CLPR,0.12153202736170754,88
CLPS,0.1717213348744356,91
CLPT,-0.10149587180070085,28
CLRB,-0.06830242649964227,37
CLRO,-0.17475740522910305,16
CLS,-0.03240898916676907,49
CLSK,-0.041595946626945046,46
CLST,0.047593140837311074,78
CLVT,-0.09497613104284489,30
CLW,0.15154948750437164,90
CLWT,-0.002561553175647102,60
CLX,-0.15600884992091263,18
CLYM,0.0013289339353070792,62
CM,-0.0637919111536063,39
CMBT,0.22091225582030674,93
CMC,-0.07795973091826426,34
CMCL,0.17331027058848142,91
CMCM,-0.06723332004810809,38
CMCO,-0.008498795283194971,57
CMCSA,-0.03341150532935309,49
CMCT,-0.3215444377373124,6
CMDB,0.2533486503515529,95
CME,0.05533869184450851,79
CMG,-0.0012425973299543085,60
CMI,-0.1908827040121487,14
CMMB,0.5228903747312147,98
CMND,-0.6107957384374957,1
CMP,-0.14000578853903553,21
CMPR,-0.12392400553856288,23
CMPS,0.07834700079107823,83
CMPX,-0.15030439054779227,19
CMRC,0.41513928771504666,97
CMRE,0.003853235212490369,64
CMS,-0.08719972212067523,32
CMT,-0.07255716069269176,36
CMTG,-0.29706796467854113,7
CMTL,-0.17830072221025156,16
CMTV,0.02083387112667927,72
CNA,-0.027418247739726873,51
CNC,0.025530136693336293,73
CNCK,-0.11807472384665779,25
CNDT,0.08136794323623883,84
CNET,0.1921427889615971,92
CNEY,-0.1854442076521774,15
CNF,-0.2939763590602565,7
CNH,0.2954303117074648,95
CNI,-0.04198230219455756,46
CNK,-0.0023887960979811808,60
CNL,-0.11280516807469382,26
CNM,-0.06456210070131739,39
CNMD,0.07637361302895641,83
CNNE,0.04104260383583676,77
CNO,0.038764556184505805,76
CNOB,-0.03921617956247435,47
CNOBP,0.014849058781494917,71
CNP,-0.07938290237396739,33
CNQ,0.09383551441626403,85
CNR,0.050241620446364856,78
CNS,-0.12295397176224832,24
CNSP,0.07422119277243211,83
CNSY,-0.4283357562304474,3
CNTB,-0.4700783844689884,2
CNTN,-0.10657300926374186,27
CNTX,-0.33633741533023426,5
CNTY,-0.09732180692441855,29
CNVS,-0.2128197302047711,12
CNX,-0.017329223949277696,54
CNXC,0.21174248074095878,93
CNXN,0.13326225837272015,89
COCH,0.005547753251182888,66
COCO,-0.20418462778843388,13
COCP,0.12293575724089778,88
CODA,0.062195154376014763,81
CODI,-0.008133251810163611,57
CODX,-0.4851141005666353,2
COE,-0.42136806064727017,3
COF,-0.043895879202405994,46
COFS,-0.00042388371710805166,61
COGT,-0.12378232983207992,23
COHN,-0.18336671797266238,15
COHR,-0.1224534835123956,24
COHU,-0.12943698364268832,22
COIN,0.05484937644894235,79
COKE,0.07741994771258687,83
COLA,0.01267604009919716,70
COLAU,-0.056898366482580884,41
COLB,-0.0685595667203565,37
COLD,-0.024355062354051448,52
COLL,-0.29215068831849983,7
COLM,-0.05094952462668473,43
COMP,-0.10556098316162199,28
CON,0.11460291932192553,87
COO,-0.2457884462572166,10
COOK,-0.2050074296912007,13
COOT,-0.009905313740831728,57
COP,0.10813230730007546,87
COPL,0.00832774375976233,68
COR,0.047256001130226565,78
CORT,0.11482278609463396,87
CORZ,-0.21866358173459707,12
COSM,0.23727987416188595,94
COSO,-0.0020025479405231146,60
COST,-0.0644625930036102,39
COTY,0.048914545977962284,78
COUR,-0.04771914263365,44
COYA,-0.042708046719183546,46
CP,-0.05539374960190345,42
CPA,-0.052910202758639086,42
CPAC,0.09424070331399961,85
CPAY,0.04661017180890775,78
CPB,-0.0379846709952538,47
CPBI,0.06027265309041139,80
CPF,-0.006745900908735437,58
CPHC,-0.00722591496038667,58
CPHI,-0.27576663272274315,8
CPIX,0.1667220363219037,91
CPK,-0.007743278990071632,58
CPNG,-0.12232320819120074,24
CPOP,5.433441964603193,99
CPRI,-0.08626729474316708,32
CPRT,0.02151900771186075,72
CPS,-0.18240626269921828,15
CPSH,-0.17219189637191662,16
CPSS,0.02764449006512206,74
CPT,-0.08116983005134096,33
CPZ,-0.012234193137175884,56
CQP,0.0324207460697836,75
CR,-0.08505213892729971,32
CRAC,0.006113712235341606,66
CRACU,0.0003910158095529859,62
CRAI,0.014446348628278283,70
CRAN,-0.002167317086223308,60
CRANU,-0.0035982120201902158,60
CRAQ,0.004264352618292611,65
CRAQU,-0.0011171855419459529,60
CRBG,0.09958089488471707,86
CRBP,-0.22796075670404561,11
CRBU,-0.22670912169427573,11
CRC,0.019493364571664794,72
CRCL,0.14030234793201224,89
CRCT,0.12309437478009769,88
CRDF,0.42451303615469205,97
CRDL,0.35734272543032575,96
CRDO,-0.34043201526545697,5
CRE,-0.061802210860207325,40
CRESY,0.10297867787932385,86
CREX,-0.20779645194200733,13
CRF,-0.09033770952286033,31
CRGO,-0.27440031092527895,8
CRGY,0.24204619848797443,94
CRH,-0.14065440888431588,21
CRI,-0.24049827386221775,10
CRIS,-0.5868450017171767,1
CRK,-0.025600652346935593,52
CRL,0.13843939728140492,89
CRM,0.4059660308953077,97
CRMD,-0.030998836221418826,50
CRML,-0.06753448212899435,38
CRMT,-0.4130507763323198,3
CRNC,-0.11356156687446739,26
CRNT,-0.10304977212356327,28
CRON,0.1290625713773304,88
CROX,-0.12197235390607136,24
CRS,-0.2519191301033033,9
CRSP,0.009477676735873575,68
CRSR,0.2562115527215529,95
CRT,0.25090983954621887,95
CRTO,-0.09246587746988691,30
CRUS,-0.10443850629207876,28
CRVL,0.11760415863329773,87
CRVO,-0.18694006617882655,15
CRVS,-0.13528344599750472,22
CRWD,0.204904102240858,93
CRWS,-0.11731714706388105,25
CRWV,-0.12284582349410127,24
CSAI,-0.5528650761841737,2
CSAN,0.03970174407384526,76
CSBR,-0.12180577523302896,24
CSCO,-0.0532215455442058,42
CSGP,-0.02001855774478799,54
CSIQ,-0.2531845676758746,9
CSL,-0.10286804986899684,28
CSPI,-0.06355198835787626,39
CSQ,-0.01019814091083986,57
CSR,0.02978915417040562,74
CSTE,0.09487339961376831,85
CSTL,0.37970650294689623,97
CSTM,-0.13831580604176308,21
CSV,-0.11882824626749444,25
CSW,-0.061340334248534786,40
CSWC,-0.01072031735799981,57
CSX,-0.036444960482896985,48
CTAAU,0.003975168728588297,64
CTAS,0.023918215249377973,73
CTBI,0.020498468909154313,72
CTEV,0.024820788606424535,73
CTGO,0.010156615126751397,69
CTKB,0.08124784524229263,84
CTM,-0.06054242271753875,40
CTMX,-0.18139448608161873,15
CTNM,-0.014470021544331767,55
CTNT,-0.9736829259646956,0
CTO,-0.03306843015378562,49
CTOR,0.3486327393437411,96
CTOS,-0.13642975135370364,21
CTRE,-0.04345627552709671,46
CTRI,-0.2685667423030934,8
CTRM,0.09692816861232673,85
CTRN,-0.1183244969319949,25
CTS,-0.08811349486330836,31
CTSH,0.21009870302177477,93
CTVA,0.024225176000719363,73
CTW,-0.13527640235926747,22
CTXR,0.043572416737593364,77
CUB,0.0037921974138828804,64
CUBE,-0.038106104610286025,47
CUBI,-0.02043168995935113,53
CUBWU,-0.0002580882934665186,61
CUE,0.23316643525781797,94
CULP,0.04611971962719434,78
CUPR,-0.5443995346550816,2
CURB,-0.060875089295245224,40
CURI,0.04853616902136754,78
CURR,-0.08850314686475748,31
CURV,0.024002311667532375,73
CURX,-0.07218138229107822,36
CUVL,-0.1552199444191856,18
CUZ,-0.04887840968062742,44
CV,-0.08679567713271681,32
CVBF,0.005281589319350844,65
CVCO,-0.09003619817573077,31
CVE,0.1081550178201699,87
CVEO,-0.01079241909807106,56
CVGI,-0.22787687547762647,11
CVI,0.5560170231074333,98
CVKD,-0.47212916903351443,2
CVLG,-0.1394815032757205,21
CVLT,0.029752739674828877,74
CVM,0.14997588745082754,90
CVNA,-0.05534920437395661,42
CVR,-0.03311174125342109,49
CVRX,-0.14236306209104838,20
CVS,-0.07130399141839919,36
CVSA,0.019837127663640663,72
CVU,-0.02143336823493306,53
CVV,-0.3809270787371961,4
CVX,0.1049468871116096,86
CW,-0.19982667827676234,13
CWBC,-0.007361193015192102,58
CWCO,-0.04544643971995167,45
CWD,-0.21789473693606923,12
CWEN,-0.11955177460161379,24
CWH,-0.13644988762987112,21
CWK,-0.09299376900269579,30
CWST,-0.005610656330461029,59
CWT,-0.023650856763445492,52
CX,-0.14830050813281928,20
CXAI,-0.5685147225807692,1
CXDO,-0.18857795206975317,14
CXM,-0.08344327864472796,33
CXT,-0.02861420593988405,51
CXW,0.11256746478385538,87
CYCU,-0.2366066028842308,10
CYD,-0.26667464405358104,8
CYH,-0.03419725054009078,49
CYN,-0.35878572942029624,4
CYPH,2.3852600024746318,99
CYRX,0.0633112883566741,81
CYTK,-0.0985529786538241,29
CZFS,0.08191602118253717,84
CZNC,0.07686981328963585,83
CZR,0.0007161712004021385,62
CZWI,-0.004188183379721177,59
D,-0.07536400452749759,35
DAAQ,0.0062595308050882315,66
DAAQU,0.09636259057113779,85
DAC,0.17349599564924406,91
DAIC,1.5213449804785708,99
DAIO,-0.15476305906050697,18
DAKT,-0.11055251249782605,27
DAL,-0.09015516579040637,31
DAN,0.018609830470609497,72
DAO,0.0034423754958800984,64
DAR,0.03372766383645033,75
DARE,-0.37191422756787884,4
DASH,0.014487822164104734,70
DAVA,0.0034844845947686436,64
DAVE,0.030019529819562275,74
DB,0.05003391743593329,78
DBCA,0.0037069811145729933,64
DBCAU,0.018710817066931184,72
DBD,-0.14905028030353862,19
DBGI,-0.7749988126862586,0
DBI,0.024205449470957954,73
DBL,-0.007781052017577006,58
DBRG,0.002226656420907247,63
DBVT,-0.21677114640353545,12
DBX,0.21155044576493878,93
DC,0.0899705385175117,85
DCBO,0.16838730887775477,91
DCGO,-0.4247347695584128,3
DCH,-0.04639807950242547,45
DCI,-0.057038182552793,41
DCO,-0.06572440368914459,38
DCOM,0.004522742305747373,65
DCOY,-0.33664384137796977,5
DCTH,0.13662845591982525,89
DCX,-0.6903328049254239,1
DD,-0.09027022430455828,31
DDC,-0.6294667459055381,1
DDD,-0.02163023203807132,53
DDI,0.06387214498593,81
DDL,-0.04468362819765225,45
DDOG,-0.06605054079149253,38
DDS,0.1461986041473159,90
DE,0.12360611606318848,88
DEA,-0.04809317200292059,44
DEC,0.043794548318625254,77
DECK,-0.2062646188020093,13
DEFT,0.06966691133171266,82
DEI,-0.13168604745479542,22
DELL,0.2933280170076996,95
DEO,-6.604204288934365e-05,61
DERM,0.10831361018863887,87
DFDV,0.48594097401749214,97
DFH,-0.21376681799226296,12
DFIN,0.049374178998309204,78
DFLI,-0.40186369974035874,3
DFNS,-0.3800784426993413,4
DFP,-0.05117674694442012,43
DFSC,-0.451465092250516,3
DFTX,-0.012154160427140612,56
DG,0.023047837876029455,73
DGICA,0.04206816237894828,77
DGICB,-0.044473297607449815,45
DGII,-0.04624159185733409,45
DGNX,0.23119135772074864,94
DGX,0.12317484392558245,88
DGXX,-0.12833710722237224,23
DH,0.3756663380123981,97
DHC,-0.07992460240235622,33
DHF,-0.04299437925806451,46
DHI,-0.0776899512812692,34
DHR,0.0510708032247138,79
DHT,0.2999899815240876,95
DHX,0.229030781256568,94
DHY,-0.052545865191022355,43
DIBS,-0.06689132956205622,38
DIN,-0.20368360917277362,13
DINO,0.3327213567763953,96
DIOD,-0.11267235453873065,26
DIS,0.05838145578460596,80
DIT,-0.05197464481687744,43
DJCO,0.15397781264562155,90
DJT,0.0028645572469978824,63
DK,0.32654420724440764,96
DKI,-0.4207406554883025,3
DKL,0.06494828796636469,81
DKNG,-0.05583061138286874,41
DKS,-0.39917150734598816,4
DLB,0.0635702044760578,81
DLHC,-0.19314364102715384,14
DLNG,0.04936626760474558,78
DLO,0.03548629241283535,76
DLPN,-0.05540032999469969,42
DLR,-0.03340702780893747,49
DLTH,0.010200135253843334,69
DLTR,-0.09541257869997377,30
DLX,-0.027628727068742063,51
DLXY,4.107627749895167,99
DLY,-0.02801339861204293,51
DMA,0.0076277997626380545,67
DMAA,0.014519899135755687,70
DMAAU,-0.014823456683122904,55
DMAC,0.006261478789592212,66
DMB,-0.07762812101401817,34
DMC,0.06327811686830476,81
DMII,0.005448987263831473,66
DMIIU,0.002762127431633665,63
DMLP,0.1018628216109148,86
DMO,-0.06231994690772937,39
DMRA,-0.13346166011704094,22
DMRC,-0.2955249032953419,7
DNA,-0.050136692172203345,43
DNLI,-0.14675049393031947,20
DNMX,0.0033931994323561864,64
DNMXU,-0.00029204878366763105,61
DNN,-0.08862437955913346,31
DNOW,0.05022014330237416,78
DNP,-0.05863519627910018,40
DNTH,-0.002820316989177979,60
DNUT,-0.0697768162456818,37
DOC,-0.022371214128707847,53
DOCN,-0.08823632730031461,31
DOCS,0.13892155993343405,89
DOCU,0.30579003498116036,96
DOGZ,-0.2130174488686365,12
DOLE,-0.031139683086488557,50
DOMH,-0.21687138547111237,12
DOMO,0.20960562440544,93
DOO,-0.06353777261034374,39
DORM,-0.0698857891483603,37
DOUG,-0.08866611527404926,31
DOV,-0.10845270587069002,27
DOW,-0.024786278165425245,52
DOX,0.10793345708428567,87
DOYU,-0.008827888074529956,57
DPG,-0.06883292075654841,37
DPRO,0.15910364389630885,91
DPZ,-0.07661596655509323,34
DQ,-0.1704487157636113,17
DRCT,-0.3557323571187476,5
DRD,0.13105290756218518,89
DRDB,0.006628924601455722,67
DRDBU,0.0094198039161681,68
DRH,-0.0046644130357615604,59
DRI,-0.023512144266249046,52
DRIO,-0.05044963541272685,43
DRMA,-0.15348862190043466,19
DRS,-0.17544592691895594,16
DRTS,0.1861489165927786,92
DRUG,-0.19755813421286797,13
DRVN,-0.10825297449632597,27
DSAC,0.002281387308626237,63
DSACU,0.00454406307466666,65
DSGN,-0.05417622653159214,42
DSGR,0.05593501244314881,80
DSGX,0.06888601282233998,82
DSL,-0.03184212446514349,49
DSM,-0.0761373586432379,35
DSP,0.03076955075919736,75
DSS,0.2950761671793344,95
DSU,-0.024635736576439724,52
DSWL,-0.0387795689579246,47
DSX,0.26436217799529876,95
DSY,-0.14364619588069716,20
DT,0.21865904425860033,93
DTCX,0.03148671398273341,75
DTE,-0.09541406778212626,30
DTF,0.0019494533094253973,63
DTI,0.012067396417698717,70
DTIL,-0.08915248748695576,31
DTM,-0.10065418398437928,28
DTSQ,0.01637631916922351,71
DTSQU,0.00940497683602568,68
DTSS,-0.24110142526168105,10
DTST,-0.09257061794167804,30
DUK,-0.04998708587077408,43
DUO,-0.1825148213499116,15
DUOL,0.13266873627354925,89
DUOT,-0.14637168740723677,20
DV,0.11774144163519093,88
DVA,-0.020489921764392946,53
DVLT,-0.48049633331176494,2
DVN,0.07348586211625321,82
DWSN,-0.0728661735599811,36
DWTX,0.008853284317169457,68
DX,-0.05638482149496775,41
DXC,0.17503014955790147,92
DXCM,0.0726047081730446,82
DXF,0.01103353492393122,69
DXLG,-0.002222727717147946,60
DXPE,0.0077252737698260375,67
DXR,0.13147865907271603,89
DXST,-0.07110765488781495,36
DXYZ,0.023744236044533917,73
DY,-0.3344538521139702,5
DYAI,-0.5457875251313088,2
DYN,-0.2589059580213612,9
DYNC,0.006391138509897654,66
DYNCU,0.03233128258093032,75
DYOR,0.004864673634060646,65
DYORU,0.007294195988523056,67
E,0.044150461228943436,77
EAD,-0.02311586608578099,52
EAF,0.10129618097787384,86
EARN,-0.03370993806975203,49
EAT,0.04367140541768431,77
EBAY,0.035895417012087066,76
EBC,-0.045382909865715984,45
EBF,-0.01193901258297162,56
EBMT,-0.054807584547877604,42
EBON,0.010701644264889398,69
EBS,0.18959328228321876,92
EC,0.0407541099792314,77
ECAT,-0.07406336744647135,35
ECBK,0.02901362674911905,74
ECC,-0.0003032475235769548,61
ECCC,0.013790631265547935,70
ECF,-0.042022523246904954,46
ECG,-0.21535470711699908,12
ECHO,-0.03558692405655848,48
ECL,0.0009897947166507826,62
ECO,0.5461805853072361,98
ECOR,0.30841262043150225,96
ECPG,0.04922995575873089,78
ECVT,-0.053861581944688375,42
ECX,-0.0904170587744808,31
ED,-0.03250631552164712,49
EDBL,-0.39730419376535253,4
EDD,-0.02265172718185149,53
EDF,0.01647400249256945,71
EDHL,0.10484262386942228,86
EDIT,-0.020407478377287798,53
EDN,-0.020273526239643958,53
EDRY,1.352837585054984,99
EDSA,-0.35816807875137113,4
EDTK,0.040491655537607044,77
EDU,0.10526737526496421,86
EDUC,-0.08436908298770049,32
EDVA,-0.4114590637542259,3
EE,0.0335119171030193,75
EEA,-0.03401402143405088,49
EEFT,-0.052067291565854955,43
EEIQ,0.4276332673131103,97
EFC,-0.055873369186968856,41
EFOI,-0.09598547192049052,29
EFOR,0.35343480388765336,96
EFR,-0.009457486515667789,57
EFSC,-0.05036574623024881,43
EFSCP,-0.11911773515635238,25
EFSI,0.07139533595396548,82
EFT,-0.01173577564078433,56
EFTY,0.0,61
EFX,-0.060540980440079835,40
EFXT,-0.026494084793485376,51
EG,0.04286078005507682,77
EGAN,-0.2354532106226396,10
EGBN,0.007212229404049519,67
EGG,-0.36861493028939757,4
EGHA,0.0038658294932063745,64
EGHAU,-0.0014897565253434886,60
EGHT,-0.07269446853339197,36
EGO,0.1745664225925797,91
EGP,-0.05127074409101337,43
EGY,0.1150840519960935,87
EH,-0.20782431818596803,13
EHC,0.08783478129150031,84
EHGO,-0.4894643251073028,2
EHI,-0.04034750681958088,47
EHLD,0.4925717800557639,98
EHTH,-0.3661313534766044,4
EIC,-0.030611262572292318,50
EICA,0.005926265507335948,66
EIG,0.03821305275001219,76
EIKN,-0.14463902563949593,20
EIM,-0.058395547643062096,41
EIX,-0.24989661728301368,9
